w,Int,y1,y2,y3,y4,y5,y6,y7,y8,y9,ytot,y10,name,P,run
70.21443599999999,0.03160849110707738,0.024124317031917662,0.009047640721920703,1.5683750958112502e-4,2.7954309184953486e-4,NA,NA,NA,NA,NA,0.03360840189565176,NA,RBM_open_cell,Out of cell,15
71.24915759999999,0.06469193838221451,0.025809775751606256,0.00927348217683161,1.583215143366402e-4,2.819272216831101e-4,NA,NA,NA,NA,NA,0.03552362555233706,NA,RBM_open_cell,Out of cell,15
72.2838792,0.04586386700579146,0.027676206220403197,0.009507789613969414,1.5982645646755525e-4,2.8434230241945025e-4,NA,NA,NA,NA,NA,0.037628195908290654,NA,RBM_open_cell,Out of cell,15
73.3186008,0.025447968801490008,0.02975228353939959,0.00975124577383629,1.6135433867934314e-4,2.8678924437922494e-4,NA,NA,NA,NA,NA,0.03995169838527319,NA,RBM_open_cell,Out of cell,15
74.3533224,0.06506362231159547,0.03206795725862392,0.010004069133392928,1.6290406858720052e-4,2.892680475624343e-4,NA,NA,NA,NA,NA,0.0425242645974471,NA,RBM_open_cell,Out of cell,15
75.388044,0.02730797968892522,0.03466118774999681,0.01026675126580089,1.6447610135146204e-4,2.917796222897477e-4,NA,NA,NA,NA,NA,0.04538412801293383,NA,RBM_open_cell,Out of cell,15
76.42276559999999,0.030304666121688025,0.03757721795079534,0.01053980195063513,1.6607080110039562e-4,2.943239685611653e-4,NA,NA,NA,NA,NA,0.04857744188968005,NA,RBM_open_cell,Out of cell,15
77.4574872,0.05969127384812573,0.0408712132935948,0.010823749173883991,1.6768862299433595e-4,2.96901086376687e-4,NA,NA,NA,NA,NA,0.05215964475646191,NA,RBM_open_cell,Out of cell,15
78.4922088,0.030749758309862228,0.04461035544380863,0.011119193747189383,1.6933002219361794e-4,2.9951097573631283e-4,NA,NA,NA,NA,NA,0.05619837343902762,NA,RBM_open_cell,Out of cell,15
79.5269304,0.04457157578328542,0.048876937389964986,0.011426772895019999,1.709954538585762e-4,3.021563676020515e-4,NA,NA,NA,NA,NA,0.06077683124657492,NA,RBM_open_cell,Out of cell,15
80.561652,0.05781537604436538,0.0537726419508536,0.011747123841844526,1.726853731495456e-4,3.048354413325638e-4,NA,NA,NA,NA,NA,0.06599724719029525,NA,RBM_open_cell,Out of cell,15
81.59637359999999,0.07112654003499272,0.05941216953083893,0.012080273897283056,1.7439659394418277e-4,3.075454659658411e-4,NA,NA,NA,NA,NA,0.07197441270662003,NA,RBM_open_cell,Out of cell,15
82.6310952,0.086361484696599225,0.06597840355243537,0.012428353211702353,1.7613694500024578e-4,3.102964550292486e-4,NA,NA,NA,NA,NA,0.07889312289146974,NA,RBM_open_cell,Out of cell,15
83.66581679999999,0.04077981709837107,0.07366296651658512,0.012791489229996157,1.7790314916332425e-4,0.00031308385691943837,NA,NA,NA,NA,NA,0.08694545540612134,NA,RBM_open_cell,Out of cell,15
84.7005384,0.07928801999792445,0.0802642478839596,0.013073752360006333,1.7924450666991954e-4,3.151985318348241e-4,NA,NA,NA,NA,NA,0.09383239539960346,NA,RBM_open_cell,Out of cell,15
85.73526,0.08956490313277754,0.08786469721824208,0.013365956191728095,1.8060042930722773e-4,3.173332338049401e-4,NA,NA,NA,NA,NA,0.10172860791942569,NA,RBM_open_cell,Out of cell,15
86.7699816,0.0817803869591102,0.09964360945786761,0.013770275117112754,1.8243226759058142e-4,3.202134884034249e-4,NA,NA,NA,NA,NA,0.1139165272358841,NA,RBM_open_cell,Out of cell,15
87.80470319999999,0.1500070094691556,0.11385899496956796,0.014193428577150587,1.842935092315619e-4,3.2313470743204e-4,NA,NA,NA,NA,NA,0.12855985449434415,NA,RBM_open_cell,Out of cell,15
88.83942479999999,0.18626972437310765,0.13114980783130664,0.014635616842388897,1.8618151430022738e-4,3.260932496081069e-4,NA,NA,NA,NA,NA,0.14629763480483635,NA,RBM_open_cell,Out of cell,15
89.8741464,0.18806405744487553,0.15243037412358876,0.015098496696446287,1.8809864963031874e-4,3.2909275621430397e-4,NA,NA,NA,NA,NA,0.16804601488920487,NA,RBM_open_cell,Out of cell,15
90.90886799999998,0.24137152553358443,0.17893709137980945,0.015583861471041786,1.9004673586317514e-4,3.3213595821263993e-4,NA,NA,NA,NA,NA,0.1950434860183848,NA,RBM_open_cell,Out of cell,15
91.9435896,0.28846423441121366,0.21221941641162514,0.01609161103090174,1.9202031107477918e-4,3.352155730377583e-4,NA,NA,NA,NA,NA,0.22883823055509533,NA,RBM_open_cell,Out of cell,15
92.9783112,0.30420914071190713,0.2546084983896427,0.016625250110603958,1.9402938879249602e-4,3.3834343485836325e-4,NA,NA,NA,NA,NA,0.27176622236949183,NA,RBM_open_cell,Out of cell,15
94.01303279999999,0.3426046459125691,0.308885457991432,0.017184887948628783,1.9606759677163874e-4,3.4151226110909824e-4,NA,NA,NA,NA,NA,0.3266075807864077,NA,RBM_open_cell,Out of cell,15
95.0477544,0.38857675004597114,0.3786742818025077,0.017772791243443414,1.9813857629488564e-4,3.4472478275197215e-4,NA,NA,NA,NA,NA,0.3969908439947055,NA,RBM_open_cell,Out of cell,15
96.08247599999999,0.49800821837500475,0.4677819308629657,0.01839084435883384,2.0024141704156703e-4,3.4798282042832406e-4,NA,NA,NA,NA,NA,0.48672115239314195,NA,RBM_open_cell,Out of cell,15
97.1171976,0.5710714656344844,0.5786407820018679,0.019041177445166837,2.0237884997369168e-4,3.5128637413815386e-4,NA,NA,NA,NA,NA,0.5982354344141266,NA,RBM_open_cell,Out of cell,15
98.1519192,0.7226580635294587,0.7081129598712441,0.01972592065280916,2.0454996477059007e-4,3.546372645228008e-4,NA,NA,NA,NA,NA,0.7283985456716983,NA,RBM_open_cell,Out of cell,15
99.18664079999999,0.8529413371154121,0.8407102685992167,0.02044771391170253,2.067547614322621e-4,3.5803549158226473e-4,NA,NA,NA,NA,NA,0.8617222902939788,NA,RBM_open_cell,Out of cell,15
100.2213624,0.9299034878026132,0.9436811911363896,0.021208104766985217,2.089941502793774e-4,3.6148014499587616e-4,NA,NA,NA,NA,NA,0.9654606131555901,NA,RBM_open_cell,Out of cell,15
101.25608399999999,1,0.9783880769839983,0.022012555142674556,2.1127450355662284e-4,3.649803279703308e-4,NA,NA,NA,NA,NA,1.0009767740784368,NA,RBM_open_cell,Out of cell,15
102.2908056,0.9860129229122249,0.9288311300538726,0.02286115607083751,2.1358671805730284e-4,3.6852511665759377e-4,NA,NA,NA,NA,NA,0.9522746182570271,NA,RBM_open_cell,Out of cell,15
103.3255272,0.8753825622613821,0.8173359647669487,0.023759278443424476,2.1593989698811303e-4,3.721227039436912e-4,NA,NA,NA,NA,NA,0.8416834013949754,NA,RBM_open_cell,Out of cell,15
104.3602488,0.7120637515771305,0.6834359871608373,0.024710290446912826,2.1833130938704465e-4,3.7577491046996206e-4,NA,NA,NA,NA,NA,0.7087401708125703,NA,RBM_open_cell,Out of cell,15
105.39497039999999,0.5895746435639418,0.5568822973580673,0.02571746923571297,2.2076004493342826e-4,3.794762743123892e-4,NA,NA,NA,NA,NA,0.5832005782356892,NA,RBM_open_cell,Out of cell,15
106.42969199999999,0.49412479039866575,0.45012170987352,0.026786458797976174,2.2323156555128108e-4,3.832349883569986e-4,NA,NA,NA,NA,NA,0.4775159897825607,NA,RBM_open_cell,Out of cell,15
107.4644136,0.3767444019830425,0.3648337663425318,0.02792263002565283,2.257449609199336e-4,3.870510526037902e-4,NA,NA,NA,NA,NA,0.3933686780505301,NA,RBM_open_cell,Out of cell,15
108.49913519999998,0.2688122317967727,0.298234706157591,0.029129624201421192,2.2829932071871635e-4,3.909208257700857e-4,NA,NA,NA,NA,NA,0.3279830753181115,NA,RBM_open_cell,Out of cell,15
109.5338568,0.19230150912960597,0.2464793348104803,0.030412721185164682,2.3089373462695963e-4,3.948443078558853e-4,NA,NA,NA,NA,NA,0.277517628359766,NA,RBM_open_cell,Out of cell,15
110.56857839999999,0.2250749649071382,0.20594548635702412,0.031782753792851066,2.3353730585135918e-4,3.9883333302989307e-4,NA,NA,NA,NA,NA,0.23836018475868304,NA,RBM_open_cell,Out of cell,15
111.60329999999999,0.16244126155879668,0.17402445485446702,0.03324354537129249,2.3622366214722795e-4,4.028797084060831e-4,NA,NA,NA,NA,NA,0.2079072273999239,NA,RBM_open_cell,Out of cell,15
112.6380216,0.16764283386465714,0.14857061448465833,0.034806019768523655,2.3895917575925295e-4,4.069925371911509e-4,NA,NA,NA,NA,NA,0.18402250676823417,NA,RBM_open_cell,Out of cell,15
113.67274319999999,0.1860631726131847,0.12810260042202465,0.036474455491691496,2.417374744427472e-4,4.1115998521639227e-4,NA,NA,NA,NA,NA,0.1652300289299909,NA,RBM_open_cell,Out of cell,15
114.7074648,0.17627695231922397,0.1114209741523549,0.038262689414973315,2.4456675108373675e-4,4.153938866505115e-4,NA,NA,NA,NA,NA,0.15034364605275854,NA,RBM_open_cell,Out of cell,15
115.74218639999998,0.1288323134707432,0.09769625148154688,0.04018009784126556,2.4744336439954333e-4,4.196906002108302e-4,NA,NA,NA,NA,NA,0.13854352334153228,NA,RBM_open_cell,Out of cell,15
116.77690799999999,0.13353448385728353,0.08627118088617895,0.04224315757468726,2.5037550727619306e-4,4.2406104974538326e-4,NA,NA,NA,NA,NA,0.12918879504494252,NA,RBM_open_cell,Out of cell,15
117.8116296,0.10246869862377721,0.0767008886550376,0.04445978840506356,2.5335589714832945e-4,4.2849431140613587e-4,NA,NA,NA,NA,NA,0.12184250724160091,NA,RBM_open_cell,Out of cell,15
118.84635119999999,0.13233877765781774,0.06860659035751933,0.04684692229684829,2.5638817529863067e-4,4.3299493679643586e-4,NA,NA,NA,NA,NA,0.11614289849742468,NA,RBM_open_cell,Out of cell,15
119.8810728,0.13272329710863948,0.06170016950170867,0.049424495272704753,2.59475983009775e-4,4.3756838784030056e-4,NA,NA,NA,NA,NA,0.1118216973110948,NA,RBM_open_cell,Out of cell,15
120.91579439999998,0.0898201570485219,0.055767336601991416,0.05221089581015809,2.626211409231016e-4,4.422155748583995e-4,NA,NA,NA,NA,NA,0.10868309370658907,NA,RBM_open_cell,Out of cell,15
121.950516,0.1385909510484163,0.05064141194377131,0.05522469445086726,2.658200077559321e-4,4.4693194624738505e-4,NA,NA,NA,NA,NA,0.10657888747890332,NA,RBM_open_cell,Out of cell,15
122.9852376,0.1384199928266731,0.04617847382919107,0.05849502145625818,2.690789557529535e-4,4.517266052139526e-4,NA,NA,NA,NA,NA,0.1053942871916061,NA,RBM_open_cell,Out of cell,15
124.01995919999999,0.13074344068441549,0.04227228783611315,0.062047820965413274,2.723988952348354e-4,4.565986414374327e-4,NA,NA,NA,NA,NA,0.10504909359370931,NA,RBM_open_cell,Out of cell,15
125.0546808,0.13250081473699923,0.03883691969333117,0.06591249633595929,2.757789158809082e-4,4.615480549178253e-4,NA,NA,NA,NA,NA,0.10548677577163329,NA,RBM_open_cell,Out of cell,15
126.08940239999998,0.15248572162029794,0.03579899755487868,0.07012600658708036,2.792226589738501e-4,4.665775766171391e-4,NA,NA,NA,NA,NA,0.10667082986652876,NA,RBM_open_cell,Out of cell,15
127.124124,0.13230728056265098,0.033102809795778655,0.07472321700042055,2.827273935516525e-4,4.7168629621470454e-4,NA,NA,NA,NA,NA,0.10858040953506282,NA,RBM_open_cell,Out of cell,15
128.15884559999998,0.11402531055589642,0.03069482956066104,0.07975774546341693,2.863022228210109e-4,4.768824065965476e-4,NA,NA,NA,NA,NA,0.11121578787343628,NA,RBM_open_cell,Out of cell,15
129.1935672,0.1447452649670373,0.028538917118944317,0.08527310530407442,2.8994259517857755e-4,4.8216317680065975e-4,NA,NA,NA,NA,NA,0.11458406538287176,NA,RBM_open_cell,Out of cell,15
130.2282888,0.1334150497854374,0.026602209894457416,0.09132227718536132,2.936494209450221e-4,4.875267861857018e-4,NA,NA,NA,NA,NA,0.11870563324636735,NA,RBM_open_cell,Out of cell,15
131.26301039999998,0.11833476860558899,0.02485293769583273,0.09798118185111887,2.9743180332703994e-4,4.929859792410474e-4,NA,NA,NA,NA,NA,0.12362455098432973,NA,RBM_open_cell,Out of cell,15
132.297732,0.1754677682760529,0.023269434891134748,0.10531599961402402,3.012879216832921e-4,4.98536204363349e-4,NA,NA,NA,NA,NA,0.12938524224543335,NA,RBM_open_cell,Out of cell,15
133.33245359999998,0.21126603757439594,0.021833495066972287,0.11339445833189199,3.0521322441043076e-4,5.041738202699283e-4,NA,NA,NA,NA,NA,0.13603741053823618,NA,RBM_open_cell,Out of cell,15
134.3671752,0.16295577480123147,0.020525637361016785,0.12231459954083425,3.0921590439448194e-4,5.099070198468112e-4,NA,NA,NA,NA,NA,0.14365943447238722,NA,RBM_open_cell,Out of cell,15
135.4018968,0.1372547823696375,0.01932993116155097,0.13218393211192572,3.133032442008021e-4,5.157430856593543e-4,NA,NA,NA,NA,NA,0.1523429833393111,NA,RBM_open_cell,Out of cell,15
136.4366184,0.21390441997097898,0.018235252349992806,0.1430992231323406,3.1746978190537396e-4,5.216820177075576e-4,NA,NA,NA,NA,NA,0.1621736272819463,NA,RBM_open_cell,Out of cell,15
137.47134,0.24473880169028342,0.01723134161239638,0.15516006168332855,3.2171733814953654e-4,5.277165334260646e-4,NA,NA,NA,NA,NA,0.17324075979004364,NA,RBM_open_cell,Out of cell,15
138.50606159999998,0.240416599151217,0.016308076182916194,0.16848251365025843,3.2604773357462893e-4,5.338539153802318e-4,NA,NA,NA,NA,NA,0.18564988702920487,NA,RBM_open_cell,Out of cell,15
139.5407832,0.20597288700917782,0.015456735189537866,0.18318537588050765,3.304673404253382e-4,5.400987151734069e-4,NA,NA,NA,NA,NA,0.1995131605059198,NA,RBM_open_cell,Out of cell,15
140.57550479999998,0.23809164016116313,0.014670017860491534,0.19936750919879034,3.349761587016642e-4,5.464527534469292e-4,NA,NA,NA,NA,NA,0.21491942751753731,NA,RBM_open_cell,Out of cell,15
141.6102264,0.23504479688014898,0.013941260648476032,0.21711603129318327,3.3957965032762434e-4,5.529242230868245e-4,NA,NA,NA,NA,NA,0.2319497066036482,NA,RBM_open_cell,Out of cell,15
142.644948,0.2841274667414343,0.01326590284693686,0.2364366771839048,3.442759946618795e-4,5.595049312070669e-4,NA,NA,NA,NA,NA,0.25060581840559154,NA,RBM_open_cell,Out of cell,15
143.67966959999998,0.23590504991288228,0.012638227642069195,0.25731124045756354,3.4906883298710796e-4,5.662030706936825e-4,NA,NA,NA,NA,NA,0.27086409458595884,NA,RBM_open_cell,Out of cell,15
144.7143912,0.26615682640366894,0.01205392011389932,0.2796059039757345,3.5396362722732704e-4,5.730222828293495e-4,NA,NA,NA,NA,NA,0.2925861664029771,NA,RBM_open_cell,Out of cell,15
145.74911279999998,0.2819754686785967,0.011509047677134747,0.3030466612168802,3.589612877032063e-4,5.799643882554068e-4,NA,NA,NA,NA,NA,0.3154934757317612,NA,RBM_open_cell,Out of cell,15
146.7838344,0.3028227223321687,0.011000178422851233,0.32718108280823,3.64065455697424e-4,5.870339385752024e-4,NA,NA,NA,NA,NA,0.33913177255820126,NA,RBM_open_cell,Out of cell,15
147.818556,0.3406219674942695,0.01052464511148697,0.35131914568225797,3.6927340024797125e-4,5.94227292506058e-4,NA,NA,NA,NA,NA,0.3628073925320933,NA,RBM_open_cell,Out of cell,15
148.85327759999998,0.3470360869319826,0.010079197898251636,0.37459240392020493,3.7459422456154396e-4,6.015526429339999e-4,NA,NA,NA,NA,NA,0.38564824845199963,NA,RBM_open_cell,Out of cell,15
149.8879992,0.4030462970886124,0.00966096927303612,0.39592212752864314,3.800379421655072e-4,6.090209137070625e-4,NA,NA,NA,NA,NA,0.4065719690418146,NA,RBM_open_cell,Out of cell,15
150.92272079999998,0.430808346548155,0.00926871209652312,0.41403477789085974,3.855908982498174e-4,6.166193603358719e-4,NA,NA,NA,NA,NA,0.4243059260054947,NA,RBM_open_cell,Out of cell,15
151.9574424,0.4033130210447932,0.0088996225810504,0.42774693813642795,3.912703889071964e-4,6.243643685924802e-4,NA,NA,NA,NA,NA,0.43766215086926513,NA,RBM_open_cell,Out of cell,15
152.992164,0.4109833830064978,0.008552089459032838,0.43601447045736325,3.970755038169745e-4,6.322550281562181e-4,NA,NA,NA,NA,NA,0.44559559550447236,NA,RBM_open_cell,Out of cell,15
154.02688559999999,0.4801777674203514,0.008224765455879487,0.43815736531350524,4.030053326584822e-4,6.40288608065077e-4,NA,NA,NA,NA,NA,0.44742534005028606,NA,RBM_open_cell,Out of cell,15
155.0616072,0.46210061956424764,0.007915411182743233,0.43399811017428996,4.090780818451107e-4,6.48488776656465e-4,NA,NA,NA,NA,NA,0.44297023069346403,NA,RBM_open_cell,Out of cell,15
156.09632879999998,0.43396442830951626,0.0076236807177696405,0.42390265394888,4.152764552841383e-4,6.568309552723041e-4,NA,NA,NA,NA,NA,0.43259803698450816,NA,RBM_open_cell,Out of cell,15
157.1310504,0.4121158219194293,0.0073476259747258564,0.40866843754380916,4.216195697096258e-4,6.653379019293335e-4,NA,NA,NA,NA,NA,0.4171025585472738,NA,RBM_open_cell,Out of cell,15
158.16577199999998,0.3864830125059853,0.00708650049066284,0.38943154115468714,0.00042810287351822556,6.740041547035359e-4,NA,NA,NA,NA,NA,0.3976198755773709,NA,RBM_open_cell,Out of cell,15
159.2004936,0.39286253975825514,0.006838565553101734,0.3673690094072537,4.3475003504734575e-4,6.828570232149976e-4,NA,NA,NA,NA,NA,0.37532521205919994,NA,RBM_open_cell,Out of cell,15
160.2352152,0.4121130909574206,0.006603711923562194,0.3437470983528657,4.4154375820426497e-4,6.918728391263105e-4,NA,NA,NA,NA,NA,0.3514839137234482,NA,RBM_open_cell,Out of cell,15
161.26993679999998,0.3742237240490335,0.006380728875553702,0.3195662504073684,4.4849587715768756e-4,7.010679882095267e-4,NA,NA,NA,NA,NA,0.32709733330663054,NA,RBM_open_cell,Out of cell,15
162.3046584,0.30650132815785686,0.006169124835914698,0.2956794360381388,4.5560548158694376e-4,7.104324569372806e-4,NA,NA,NA,NA,NA,0.30301479999344566,NA,RBM_open_cell,Out of cell,15
163.33937999999998,0.3065714228494129,0.005967679974947976,0.2726191928368687,4.628907779054249e-4,7.199971962123377e-4,NA,NA,NA,NA,NA,0.2797697616962551,NA,RBM_open_cell,Out of cell,15
164.3741016,0.2702296010792761,0.005775729758564752,0.2507796896534773,4.703608693198266e-4,7.297640266760369e-4,NA,NA,NA,NA,NA,0.25775638726497796,NA,RBM_open_cell,Out of cell,15
165.4088232,0.2840792197459477,0.005592964677737379,0.23041854723744987,4.780075629441226e-4,7.397265760836912e-4,NA,NA,NA,NA,NA,0.23722865616642114,NA,RBM_open_cell,Out of cell,15
166.44354479999998,0.2376610584844617,0.005418893159304296,0.21164045246578558,4.85835410381661e-4,7.498839341146311e-4,NA,NA,NA,NA,NA,0.2182948965602623,NA,RBM_open_cell,Out of cell,15
167.4782664,0.20189892891670017,0.0052528051531432465,0.19443539181111938,4.938571561218153e-4,7.602524865409088e-4,NA,NA,NA,NA,NA,0.2009423639571275,NA,RBM_open_cell,Out of cell,15
168.51298799999998,0.17867510109111034,0.005094300118159622,0.17876385735639236,5.020755311265946e-4,7.708322333625242e-4,NA,NA,NA,NA,NA,0.18513118631169012,NA,RBM_open_cell,Out of cell,15
169.5477096,0.20441159602881712,0.004942859171571778,0.16453208607263994,5.105005489233637e-4,7.816331881068425e-4,NA,NA,NA,NA,NA,0.1707671454346508,NA,RBM_open_cell,Out of cell,15
170.58243119999997,0.16672040593019294,0.004798054462665018,0.15163721172420194,5.1913767143614e-4,7.926635436598894e-4,NA,NA,NA,NA,NA,0.15774710199414843,NA,RBM_open_cell,Out of cell,15
171.61715279999999,0.13278137556735736,0.004659512759964825,0.1399675379649235,5.279978225129583e-4,8.039287619456828e-4,NA,NA,NA,NA,NA,0.14595890448369342,NA,RBM_open_cell,Out of cell,15
172.6518744,0.11326273493100679,0.004526869935203374,0.12941091328831492,5.370855537571664e-4,8.154352152089095e-4,NA,NA,NA,NA,NA,0.1352902193326621,NA,RBM_open_cell,Out of cell,15
173.68659599999998,0.055437163295142346,0.004399880201799886,0.11986374320218039,5.464054167721121e-4,8.271847240909082e-4,NA,NA,NA,NA,NA,0.1256372699847248,NA,RBM_open_cell,Out of cell,15
174.7213176,0.0867312569525741,0.0042781430186597524,0.11121933812404758,5.559692457264996e-4,8.391891227603834e-4,NA,NA,NA,NA,NA,0.11689263860087354,NA,RBM_open_cell,Out of cell,15
175.7560392,0.06150709048769519,0.00416164928257628,0.1034026876307448,5.657633858102855e-4,8.514265635212659e-4,NA,NA,NA,NA,NA,0.10898149682207052,NA,RBM_open_cell,Out of cell,15
176.7907608,0.03501038675883967,0.0040495888081535595,0.09629117152808246,5.758424562636433e-4,8.639634997824334e-4,NA,NA,NA,NA,NA,0.10178058722965751,NA,RBM_open_cell,Out of cell,15
177.8254824,0.02920208572671809,0.003941988905011679,0.08982816787041403,5.8619280227653e-4,8.767799044891553e-4,NA,NA,NA,NA,NA,0.09523319684592094,NA,RBM_open_cell,Out of cell,15
178.86020399999998,-0.007398030430199342,0.00383865840581003,0.08394813356953121,5.968207960936318e-4,8.898775982827708e-4,NA,NA,NA,NA,NA,0.08927350948645167,NA,RBM_open_cell,Out of cell,15
179.8949256,0.06272309683809218,0.003739342420761137,0.07858689101823008,6.077382718836536e-4,9.032702359733239e-4,NA,NA,NA,NA,NA,0.08383716547991195,NA,RBM_open_cell,Out of cell,15
180.9296472,-0.028534001387328697,0.003643822472904305,0.07369009407253799,6.189588844566386e-4,9.169660104468399e-4,NA,NA,NA,NA,NA,0.07886990971439597,NA,RBM_open_cell,Out of cell,15
181.9643688,0.001971299409930142,0.0035521713878930985,0.06922224022634213,6.304580551545086e-4,9.309348811212237e-4,NA,NA,NA,NA,NA,0.07433587555552319,NA,RBM_open_cell,Out of cell,15
182.9990904,0.00860568003684978,0.0034636791156052627,0.06511469130115774,6.423168025168545e-4,9.452669697427614e-4,NA,NA,NA,NA,NA,0.070165969664474,NA,RBM_open_cell,Out of cell,15
184.03381199999998,0.0026596930034573974,0.0033785277201747086,0.06134669198571888,6.545005343582329e-4,9.599185809193145e-4,NA,NA,NA,NA,NA,0.0663396187941164,NA,RBM_open_cell,Out of cell,15
185.0685336,0.038106869825964895,0.0032965169310541324,0.05788219358151102,6.670265467713656e-4,9.749051901022653e-4,NA,NA,NA,NA,NA,0.06282068321386891,NA,RBM_open_cell,Out of cell,15
186.1032552,0.008886331899274838,0.0032174555809029288,0.054689972089568266,6.799166874523219e-4,9.902450037050051e-4,NA,NA,NA,NA,NA,0.059577574796497806,NA,RBM_open_cell,Out of cell,15
187.1379768,0.011019213228051713,0.003141170708793879,0.05174198963326821,6.931909834558321e-4,0.0010059571384615942,NA,NA,NA,NA,NA,0.056582255665380686,NA,RBM_open_cell,Out of cell,15
188.1726984,0.021280930420549942,0.0030676167986935076,0.049018947414416196,7.068430625372093e-4,0.0010220297602033291,NA,NA,NA,NA,NA,0.053815518054389826,NA,RBM_open_cell,Out of cell,15
189.20741999999998,0.00892196185028138,0.002996629992881292,0.0464973591597376,7.209029652785489e-4,0.001038490178550296,NA,NA,NA,NA,NA,0.05125332949784891,NA,RBM_open_cell,Out of cell,15
190.2421416,0.01285921708781135,0.002928037330430017,0.04415737987863604,7.353925393759204e-4,0.0010553584205572253,NA,NA,NA,NA,NA,0.04887611810136238,NA,RBM_open_cell,Out of cell,15
191.27686319999998,0.0613369515545546,0.002861866120959769,0.041986720242072464,7.503008609812892e-4,0.001072616279810726,NA,NA,NA,NA,NA,0.04667150350382425,NA,RBM_open_cell,Out of cell,15
192.3115848,0.01185674465687283,0.002797852371476376,0.039965262163249624,7.65681639014159e-4,0.001090317465230302,NA,NA,NA,NA,NA,0.0446190945222364,NA,RBM_open_cell,Out of cell,15
193.3463064,0.03956153494630018,0.002736014288393229,0.038083629339271056,7.815248599471649e-4,0.0011084410394405532,NA,NA,NA,NA,NA,0.04270969691783627,NA,RBM_open_cell,Out of cell,15
194.381028,0.050299222404084055,0.0026761516011630255,0.03632634631875424,7.97879681096463e-4,0.0011270388907196447,NA,NA,NA,NA,NA,0.04092747111097355,NA,RBM_open_cell,Out of cell,15
